Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-06-04 00:00:00-04:00,2.3918654866288174,2.541691146665954,2.388043015157184,2.5286965370178223,109543200,0.0,0.0
2002-06-05 00:00:00-04:00,2.534047690035837,2.534811834525605,2.4040961058636503,2.492004871368408,111430800,0.0,0.0
2002-06-06 00:00:00-04:00,2.466013868465688,2.5264035846631496,2.4652497240529736,2.4927687644958496,73935600,0.0,0.0
2002-06-07 00:00:00-04:00,2.29019824039675,2.499648617928696,2.28943322113117,2.4690723419189453,137130000,0.0,0.0
2002-06-10 00:00:00-04:00,2.5019415973340564,2.5715034471824696,2.442316904661843,2.448432683944702,74914800,0.0,0.0
2002-06-11 00:00:00-04:00,2.4889458008682874,2.4996479758669223,2.3322404582526364,2.3383560180664062,85930800,0.0,0.0
2002-06-12 00:00:00-04:00,2.282554127909418,2.3238328114475757,2.0387049370153525,2.1365506649017334,226754400,0.0,0.0
2002-06-13 00:00:00-04:00,2.152602524161578,2.1923520235559386,2.0471127783245415,2.1143813133239746,126589200,0.0,0.0
2002-06-14 00:00:00-04:00,2.036410700684319,2.1701836328156983,1.9676129990236726,2.154130697250366,111644400,0.0,0.0
2002-06-17 00:00:00-04:00,2.202288234333848,2.2305724983938946,2.1357838655565744,2.173241138458252,105414000,0.0,0.0
2002-06-18 00:00:00-04:00,2.146487508294287,2.2244582462341578,2.1212617713674775,2.161776304244995,100830000,0.0,0.0
2002-06-19 00:00:00-04:00,2.056286144364836,2.056286144364836,1.807085398931162,1.8231381177902222,259362000,0.0,0.0
2002-06-20 00:00:00-04:00,1.8269604777765172,1.8766471388383215,1.7826235927142697,1.806321144104004,142504800,0.0,0.0
2002-06-21 00:00:00-04:00,1.7971482348092807,1.8667100891900625,1.6954799586637652,1.7321720123291016,148436400,0.0,0.0
2002-06-24 00:00:00-04:00,1.6878365918070162,1.818552125066628,1.635855730170826,1.7642781734466553,137959200,0.0,0.0
2002-06-25 00:00:00-04:00,1.7963835652886355,1.7963835652886355,1.6075724997404737,1.6182745695114136,117223200,0.0,0.0
2002-06-26 00:00:00-04:00,1.4348136003607512,1.5884617095068534,1.3950632271098056,1.5341876745224,206782800,0.0,0.0
2002-06-27 00:00:00-04:00,1.5907555904586577,1.6029859498534524,1.2842233848701126,1.3056268692016602,318280800,0.0,0.0
2002-06-28 00:00:00-04:00,1.2842230802524046,1.3675444546996345,1.2559398956157777,1.3132712841033936,199118400,0.0,0.0
2002-07-01 00:00:00-04:00,1.3071553986391327,1.345376718960355,1.282693705519142,1.3102128505706787,116437200,0.0,0.0
2002-07-02 00:00:00-04:00,1.294925311533907,1.2995118184310284,1.1940220504462864,1.2276558876037598,136818000,0.0,0.0
2002-07-03 00:00:00-04:00,1.2200117367665813,1.33620354423901,1.219247592516128,1.333910346031189,107330400,0.0,0.0
2002-07-05 00:00:00-04:00,1.4294623228566945,1.452394855947827,1.3881836539417125,1.451630711555481,73952400,0.0,0.0
2002-07-08 00:00:00-04:00,1.434813698052174,1.5471831530779707,1.4332845346204621,1.4952024221420288,158718000,0.0,0.0
2002-07-09 00:00:00-04:00,1.4990245766451196,1.5181347428612226,1.389712479442691,1.4218180179595947,107508000,0.0,0.0
2002-07-10 00:00:00-04:00,1.456217104143003,1.467683424466158,1.372895847147144,1.3828330039978027,92698800,0.0,0.0
2002-07-11 00:00:00-04:00,1.3751891682317734,1.5288373056385451,1.3629579370288631,1.523485779762268,114394800,0.0,0.0
2002-07-12 00:00:00-04:00,1.6052786507815506,1.6113943202433636,1.49061589001144,1.5219573974609375,134490000,0.0,0.0
2002-07-15 00:00:00-04:00,1.525778757940742,1.6740762122209982,1.4569810634408957,1.6733120679855347,149527200,0.0,0.0
2002-07-16 00:00:00-04:00,1.6320339701140558,1.7849169883684242,1.601456601006523,1.628211498260498,177343200,0.0,0.0
2002-07-17 00:00:00-04:00,1.5930483886972997,1.624388913811769,1.4264047788517151,1.4898518323898315,192236400,0.0,0.0
2002-07-18 00:00:00-04:00,1.4653902314101606,1.5517698221150615,1.4478083493296006,1.451630711555481,124318800,0.0,0.0
2002-07-19 00:00:00-04:00,1.407294837954496,1.463097062915037,1.3759533260227055,1.3858904838562012,84577200,0.0,0.0
2002-07-22 00:00:00-04:00,1.3797758891802614,1.4187612565887933,1.265113095320326,1.3216794729232788,129074400,0.0,0.0
2002-07-23 00:00:00-04:00,1.3293237025961544,1.3377316942006927,1.177968918623293,1.2230689525604248,140965200,0.0,0.0
2002-07-24 00:00:00-04:00,1.2062522457436904,1.3209150017565465,1.2054881014765912,1.3010398149490356,117510000,0.0,0.0
2002-07-25 00:00:00-04:00,1.2505879437459728,1.2544103047422492,1.109171193921844,1.1512138843536377,179644800,0.0,0.0
2002-07-26 00:00:00-04:00,1.184848741309209,1.21236777583237,1.0931185168810826,1.124459147453308,122190000,0.0,0.0
2002-07-29 00:00:00-04:00,1.1710892620400235,1.177203947138006,1.1183443894840246,1.1558005809783936,122772000,0.0,0.0
2002-07-30 00:00:00-04:00,1.1504500777848385,1.2979825391427007,1.1466277156669626,1.2398871183395386,181801200,0.0,0.0
2002-07-31 00:00:00-04:00,0.903542766806263,0.9218887950701945,0.8362742152070886,0.8462113738059998,483714000,0.0,0.0
2002-08-01 00:00:00-04:00,0.8530909004517306,0.8530909004517306,0.7644180720988577,0.7651830911636353,172570800,0.0,0.0
2002-08-02 00:00:00-04:00,0.7896438344344366,0.7949953591744898,0.6956204130263696,0.7147314548492432,179526000,0.0,0.0
2002-08-05 00:00:00-04:00,0.7040292722790191,0.7055584355460541,0.6489911498896699,0.6574000716209412,133071600,0.0,0.0
2002-08-06 00:00:00-04:00,0.6879767463750974,0.7177890982955818,0.6772745680291421,0.6917991638183594,116880000,0.0,0.0
2002-08-07 00:00:00-04:00,0.7223754015563325,0.7292551605160973,0.6497553409194564,0.6757461428642273,89298000,0.0,0.0
2002-08-08 00:00:00-04:00,0.682625916272193,0.7323125186119464,0.6650440362922317,0.72008216381073,75542400,0.0,0.0
2002-08-09 00:00:00-04:00,0.7009719372789697,0.726197718579932,0.6887405993305513,0.7032651901245117,58130400,0.0,0.0
2002-08-12 00:00:00-04:00,0.695620412542638,0.7300192052257684,0.6772743351028412,0.7032651901245117,59280000,0.0,0.0
2002-08-13 00:00:00-04:00,0.7078520141800594,0.7422508770099288,0.687976819193504,0.6887409090995789,65442000,0.0,0.0
2002-08-14 00:00:00-04:00,0.7017362784344502,0.7414857352978896,0.6956206619430735,0.7353709936141968,63268800,0.0,0.0
2002-08-15 00:00:00-04:00,0.7628899650293902,0.801875325552524,0.7552451859820192,0.7865866422653198,114012000,0.0,0.0
2002-08-16 00:00:00-04:00,0.7445439664671957,0.8446821502257598,0.7216113780863876,0.8171631097793579,165742800,0.0,0.0
2002-08-19 00:00:00-04:00,0.8523271865303167,1.0281429485505174,0.8507980771115761,0.966990053653717,224392800,0.0,0.0
2002-08-20 00:00:00-04:00,0.9746337583178795,0.9937439325646824,0.911951708812397,0.9241821765899658,142948800,0.0,0.0
2002-08-21 00:00:00-04:00,0.9662248896568681,0.9853359387444247,0.9211247252650665,0.9731045961380005,119487600,0.0,0.0
2002-08-22 00:00:00-04:00,0.9440573717805986,0.9822776109883645,0.9341192282178182,0.940234899520874,135849600,0.0,0.0
2002-08-23 00:00:00-04:00,0.9134797629820601,0.9195954877436754,0.8729662234414836,0.8783168196678162,91993200,0.0,0.0
2002-08-26 00:00:00-04:00,0.8951339649590523,0.9012496366034484,0.8439182357577542,0.8851968050003052,69856800,0.0,0.0
2002-08-27 00:00:00-04:00,0.9004850504840978,0.9050715559287471,0.8293941614165754,0.8347448110580444,68671200,0.0,0.0
2002-08-28 00:00:00-04:00,0.8301586135595428,0.8316877774284596,0.7797070316306434,0.7827643752098083,70035600,0.0,0.0
2002-08-29 00:00:00-04:00,0.772827242108865,0.8286295325927999,0.7667116252590237,0.7927024364471436,81552000,0.0,0.0
2002-08-30 00:00:00-04:00,0.7850575180622344,0.8179281395703678,0.7567743328374982,0.7720630168914795,106588800,0.0,0.0
2002-09-03 00:00:00-04:00,0.7353709236393294,0.7391924112916445,0.7124383891440869,0.7246688008308411,84728400,0.0,0.0
2002-09-04 00:00:00-04:00,0.7269619229161091,0.7460720368227046,0.68874065626908,0.72008216381073,93055200,0.0,0.0
2002-09-05 00:00:00-04:00,0.7132024565539138,0.7162598543467433,0.6879766693997962,0.6925631761550903,71431200,0.0,0.0
2002-09-06 00:00:00-04:00,0.7216114075339682,0.727726148674717,0.6971497091972036,0.7078518867492676,74646000,0.0,0.0
2002-09-09 00:00:00-04:00,0.7025002950286022,0.72925524433334,0.6810968714044208,0.7070868015289307,57804000,0.0,0.0
2002-09-10 00:00:00-04:00,0.7032652799729419,0.84468206476948,0.7025002608299562,0.8079900145530701,231763200,0.0,0.0
2002-09-11 00:00:00-04:00,0.8332159896711514,0.9096584345468056,0.8332159896711514,0.8477405309677124,165753600,0.0,0.0
2002-09-12 00:00:00-04:00,0.8271011065480776,0.8722012074544429,0.8118124233559061,0.8209854364395142,129493200,0.0,0.0
2002-09-13 00:00:00-04:00,0.8125765208301213,0.851561824185057,0.8026393639405152,0.8079900145530701,79687200,0.0,0.0
2002-09-16 00:00:00-04:00,0.79575947938289,0.7988168217006506,0.7376639610449459,0.7567741274833679,92546400,0.0,0.0
2002-09-17 00:00:00-04:00,0.7904089551489619,0.8095191246225681,0.7407214756836993,0.745307981967926,88405200,0.0,0.0
2002-09-18 00:00:00-04:00,0.733841814628938,0.7483654250897415,0.7025003560992563,0.7246688008308411,81169200,0.0,0.0
2002-09-19 00:00:00-04:00,0.7086159837175744,0.7338418267546376,0.6963856265042059,0.7002071142196655,61849200,0.0,0.0
2002-09-20 00:00:00-04:00,0.7055585447789535,0.720082208185782,0.688740698712712,0.704029381275177,68731200,0.0,0.0
2002-09-23 00:00:00-04:00,0.6925632665044787,0.6994430275349295,0.6688665852214394,0.6734530925750732,52167600,0.0,0.0
2002-09-24 00:00:00-04:00,0.6658082512949509,0.710909230864777,0.6535778395151829,0.6788036823272705,62444400,0.0,0.0
2002-09-25 00:00:00-04:00,0.7185530306776824,0.7300192963364496,0.690269848763394,0.716259777545929,89661600,0.0,0.0
2002-09-26 00:00:00-04:00,0.7300193527591644,0.7376641318860112,0.6673373690239253,0.6780394911766052,73956000,0.0,0.0
2002-09-27 00:00:00-04:00,0.6765103177665741,0.6940922528455905,0.6535777321873457,0.6543418765068054,65068800,0.0,0.0
2002-09-30 00:00:00-04:00,0.6520486234164292,0.682625932718243,0.6382891048741721,0.6543418765068054,58412400,0.0,0.0
2002-10-01 00:00:00-04:00,0.6596935247066243,0.6956206163939266,0.6359959702613994,0.6895058751106262,88836000,0.0,0.0
2002-10-02 00:00:00-04:00,0.6948565808243807,0.730019533560325,0.6887409090995789,0.6887409090995789,74910000,0.0,0.0
2002-10-03 00:00:00-04:00,0.6803326244666917,0.6917989436643532,0.653577679195454,0.6551068425178528,59056800,0.0,0.0
2002-10-04 00:00:00-04:00,0.6535775162850873,0.6742168419559617,0.6115348302272025,0.6222360730171204,52978800,0.0,0.0
2002-10-07 00:00:00-04:00,0.6138282233378829,0.6260586318740129,0.5870732785994786,0.5916597843170166,49306800,0.0,0.0
2002-10-08 00:00:00-04:00,0.6115350271616845,0.6130632611124438,0.5503812838734655,0.5740779042243958,71425200,0.0,0.0
2002-10-09 00:00:00-04:00,0.5656700977575012,0.6023622136843522,0.5534388092433875,0.5633768439292908,57313200,0.0,0.0
2002-10-10 00:00:00-04:00,0.5580252374744221,0.6107701226914103,0.5580252374744221,0.5924240946769714,53803200,0.0,0.0
2002-10-11 00:00:00-04:00,0.6153566766566121,0.6841543416366005,0.6115351886255356,0.6734530925750732,99414000,0.0,0.0
2002-10-14 00:00:00-04:00,0.6535779237747192,0.6734531177702513,0.6398184011990474,0.6535779237747192,61148400,0.0,0.0
2002-10-15 00:00:00-04:00,0.7261978273504978,0.7521877567821326,0.7116732890564994,0.7216113209724426,85276800,0.0,0.0
2002-10-16 00:00:00-04:00,0.672688009934811,0.6788036805502261,0.6497554753251987,0.6612217426300049,57812400,0.0,0.0
2002-10-17 00:00:00-04:00,0.7185527782953635,0.7453077168213007,0.7009717785571601,0.7116730213165283,58579200,0.0,0.0
2002-10-18 00:00:00-04:00,0.7078519953566956,0.7261980258845053,0.6810970394507373,0.7185532450675964,49837200,0.0,0.0
2002-10-21 00:00:00-04:00,0.7086157929824244,0.8095190286200237,0.6925630228913621,0.7835291028022766,93062400,0.0,0.0
2002-10-22 00:00:00-04:00,0.7476013886915992,0.8561485076821916,0.7468372988733989,0.8095192909240723,127216800,0.0,0.0
2002-10-23 00:00:00-04:00,0.8217496468402323,0.8538551952122883,0.810283379564498,0.842388927936554,92542800,0.0,0.0
2002-10-24 00:00:00-04:00,0.8592070238828718,0.8683800403493939,0.7873510174470671,0.7995823621749878,105517200,0.0,0.0
2002-10-25 00:00:00-04:00,0.8026393661287751,0.8523268456517671,0.7919371900670054,0.8485044836997986,74595600,0.0,0.0
2002-10-28 00:00:00-05:00,0.8874898611549092,0.8943696758383105,0.8477404100420153,0.8530910611152649,107054400,0.0,0.0
2002-10-29 00:00:00-05:00,0.8546200901494384,0.860734830376831,0.7728270127516776,0.8156347870826721,77272800,0.0,0.0
2002-10-30 00:00:00-05:00,0.8416247406448777,0.8867257147560539,0.8385673431030108,0.8592066764831543,113949600,0.0,0.0
2002-10-31 00:00:00-05:00,0.8653214798147978,0.9157730536504556,0.8630281717831587,0.9096583127975464,125547600,0.0,0.0
2002-11-01 00:00:00-05:00,0.8958988048468577,1.0908255614743387,0.8943696958779166,1.0778300762176514,212883600,0.0,0.0
2002-11-04 00:00:00-05:00,1.1428055532311283,1.262054852122846,1.139748100406361,1.1955504417419434,268813200,0.0,0.0
2002-11-05 00:00:00-05:00,1.1924927827513936,1.2123679722915814,1.09694018133384,1.1481568813323975,203454000,0.0,0.0
2002-11-06 00:00:00-05:00,1.1871422513062677,1.2383579675809384,1.1405120574091265,1.2368288040161133,164601600,0.0,0.0
2002-11-07 00:00:00-05:00,1.2047233836797349,1.2047233836797349,1.1053492837564027,1.1122289896011353,166056000,0.0,0.0
2002-11-08 00:00:00-05:00,0.9402347717575138,0.9960369979552207,0.841624820572657,0.8683797717094421,379890000,0.0,0.0
2002-11-11 00:00:00-05:00,0.827101066622429,0.8393314767661688,0.7812359487429091,0.8011102080345154,137845200,0.0,0.0
2002-11-12 00:00:00-05:00,0.8202213437688526,0.90201349671383,0.8133415839810287,0.8722012042999268,138118800,0.0,0.0
2002-11-13 00:00:00-05:00,0.8515621035929327,0.9249462827794614,0.8347452364453988,0.8997204899787903,180211200,0.0,0.0
2002-11-14 00:00:00-05:00,0.9593449831008911,0.9776910111169036,0.9302976521636342,0.9593449831008911,113872800,0.0,0.0
2002-11-15 00:00:00-05:00,1.009032560644807,1.0633066115023364,0.9975662380547128,1.0296717882156372,205432800,0.0,0.0
2002-11-18 00:00:00-05:00,1.1122289323894003,1.1160514040990055,1.0648347009685621,1.0678930282592773,198247200,0.0,0.0
2002-11-19 00:00:00-05:00,1.061777296954722,1.1374547091204426,1.0503109759928497,1.0831806659698486,197194800,0.0,0.0
2002-11-20 00:00:00-05:00,1.1160514953702156,1.1466278816682456,1.1015268452723241,1.137454867362976,129279600,0.0,0.0
2002-11-21 00:00:00-05:00,1.1833201058465928,1.2903390585781036,1.181026906622201,1.233771800994873,205392000,0.0,0.0
2002-11-22 00:00:00-05:00,1.1588581533295435,1.226127576013606,1.1466277965499556,1.2016658782958984,125190000,0.0,0.0
2002-11-25 00:00:00-05:00,1.257468173833376,1.2758142004986697,1.2085456547611482,1.2452377080917358,123008400,0.0,0.0
2002-11-26 00:00:00-05:00,1.251353304453501,1.2758141251410262,1.2077814390215855,1.2116029262542725,108433200,0.0,0.0
2002-11-27 00:00:00-05:00,1.2628200098895361,1.3270311189900077,1.2467671779389327,1.3056268692016602,108855600,0.0,0.0
2002-11-29 00:00:00-05:00,1.3400250976032557,1.3591362500289055,1.2995115627467801,1.3094487190246582,51939600,0.0,0.0
2002-12-02 00:00:00-05:00,1.3790104416777547,1.3965924305717143,1.2933958825291811,1.2995115518569946,116750400,0.0,0.0
2002-12-03 00:00:00-05:00,1.2750501484770753,1.278107491756632,1.2116030856011533,1.21389639377594,104622000,0.0,0.0
2002-12-04 00:00:00-05:00,1.1282813592054408,1.1466273797858693,1.0648343219699463,1.0686566829681396,220654800,0.0,0.0
2002-12-05 00:00:00-05:00,1.1374547600650895,1.1450986098788893,1.0526043310699424,1.0785942077636719,159487200,0.0,0.0
2002-12-06 00:00:00-05:00,1.0319651608196578,1.1007628819480202,1.0151482948825166,1.0801235437393188,115922400,0.0,0.0
2002-12-09 00:00:00-05:00,1.0449600569517343,1.0617770244877707,0.9853354875629513,0.9937434792518616,96979200,0.0,0.0
2002-12-10 00:00:00-05:00,1.018969428510971,1.0969400280672017,1.0059749300150211,1.0770658254623413,138988800,0.0,0.0
2002-12-11 00:00:00-05:00,1.069420630042638,1.100762125486784,1.0334936144565774,1.0709497928619385,136420800,0.0,0.0
2002-12-12 00:00:00-05:00,1.1106995910133781,1.123695074198583,1.0510750124461914,1.0533682107925415,130255200,0.0,0.0
2002-12-13 00:00:00-05:00,1.0342581043581143,1.0342581043581143,1.004445761762882,1.0120896100997925,70772400,0.0,0.0
2002-12-16 00:00:00-05:00,1.047253814111346,1.0778302014424033,1.0204988054220423,1.0717146396636963,105697200,0.0,0.0
2002-12-17 00:00:00-05:00,1.0908255931228952,1.1275176483852138,1.0617773879873753,1.0701862573623657,107774400,0.0,0.0
2002-12-18 00:00:00-05:00,1.0365512531318615,1.0380804163895956,0.9860996913676603,0.9883928894996643,112683600,0.0,0.0
2002-12-19 00:00:00-05:00,0.9708115423265621,1.022028151140244,0.9570520179549302,0.966990053653717,110060400,0.0,0.0
2002-12-20 00:00:00-05:00,0.9975665304075912,1.008268711650548,0.9318262470446792,0.9799846410751343,80457600,0.0,0.0
2002-12-23 00:00:00-05:00,0.9776910753551104,1.0105617551580592,0.9746337318710864,0.9868640899658203,49864800,0.0,0.0
2002-12-24 00:00:00-05:00,0.9922157936595523,1.0120901154414574,0.9616385260788075,0.966990053653717,30033600,0.0,0.0
2002-12-26 00:00:00-05:00,0.983042466657524,0.9975661310812086,0.9409988873821942,0.9494077563285828,71976000,0.0,0.0
2002-12-27 00:00:00-05:00,0.9753975006993911,0.9776906987933536,0.9050715745162654,0.9134795665740967,70252800,0.0,0.0
2002-12-30 00:00:00-05:00,0.9173021413076579,0.9272392983174016,0.860734847145203,0.881374180316925,78474000,0.0,0.0
2002-12-31 00:00:00-05:00,0.8722011388265505,0.9020134290025396,0.8553842228738378,0.879845917224884,82539600,0.0,0.0
2003-01-02 00:00:00-05:00,0.9173020591585824,0.9517009082472146,0.8859606073071372,0.9409987330436707,130254000,0.0,0.0
2003-01-03 00:00:00-05:00,0.9440570597637352,0.9746334378559939,0.9249459076420619,0.9409987330436707,103749600,0.0,0.0
2003-01-06 00:00:00-05:00,0.9639313746585197,1.0327290808298808,0.9631672302934193,1.0174412727355957,103342800,0.0,0.0
2003-01-07 00:00:00-05:00,1.0373154885017966,1.0610130376911868,1.0029166386918926,1.0143829584121704,149827200,0.0,0.0
2003-01-08 00:00:00-05:00,0.9883928731034062,1.0174410695688296,0.9065998082658326,0.9134795665740967,185252400,0.0,0.0
2003-01-09 00:00:00-05:00,0.9417639283809318,0.9517010863605172,0.920359573967964,0.9295325875282288,143607600,0.0,0.0
2003-01-10 00:00:00-05:00,0.9173022441575094,0.9593449502086753,0.9050718326102158,0.9455854296684265,92449200,0.0,0.0
2003-01-13 00:00:00-05:00,0.9815134819807219,0.989922351523246,0.9333551038139719,0.9379416108131409,84912000,0.0,0.0
2003-01-14 00:00:00-05:00,0.9409991731079855,0.9539945526743168,0.9165383981828129,0.9448215365409851,86852400,0.0,0.0
2003-01-15 00:00:00-05:00,0.945585320219777,0.9532301535185196,0.9157729744911194,0.9157729744911194,90458400,0.0,0.0
2003-01-16 00:00:00-05:00,0.9020135697509651,0.9134798369924424,0.8416248356565597,0.8538551926612854,203997600,0.0,0.0
2003-01-17 00:00:00-05:00,0.830922882275877,0.8423891526097749,0.8110486151275078,0.8217498660087585,105883200,0.0,0.0
2003-01-21 00:00:00-05:00,0.8370382236059661,0.85462010454486,0.7988169548743128,0.8011102080345154,96735600,0.0,0.0
2003-01-22 00:00:00-05:00,0.7988170256028202,0.8225146331287545,0.7965237722395694,0.8018753528594971,55099200,0.0,0.0
2003-01-23 00:00:00-05:00,0.823278533644576,0.8370381053371082,0.8018751685596712,0.8240426778793335,91845600,0.0,0.0
2003-01-24 00:00:00-05:00,0.8171629930739873,0.8209853548563412,0.763653974105469,0.777413547039032,89710800,0.0,0.0
2003-01-27 00:00:00-05:00,0.7605966270264177,0.8003460728310164,0.7468371088480594,0.7659472227096558,88911600,0.0,0.0
2003-01-28 00:00:00-05:00,0.7560101360523155,0.8079899923419973,0.7307842975465064,0.793466329574585,178548000,0.0,0.0
2003-01-29 00:00:00-05:00,0.7720630886188409,0.8156349619455379,0.7720630886188409,0.8095192909240723,102204000,0.0,0.0
2003-01-30 00:00:00-05:00,0.8255720012221425,0.832451816195663,0.7682406107296195,0.776649534702301,74306400,0.0,0.0
2003-01-31 00:00:00-05:00,0.7537169287845689,0.8102832946630875,0.7468371691399889,0.7888798713684082,94965600,0.0,0.0
2003-02-03 00:00:00-05:00,0.803403567640178,0.8194563965639539,0.7873507933918774,0.8041686415672302,75555600,0.0,0.0
2003-02-04 00:00:00-05:00,0.7988171324539249,0.8026395499568071,0.756774421881322,0.7682406902313232,62772000,0.0,0.0
2003-02-05 00:00:00-05:00,0.7850573596743529,0.8064617098632352,0.7720628611252803,0.7751202583312988,58150800,0.0,0.0
2003-02-06 00:00:00-05:00,0.8286291578156622,0.8301582663695913,0.768240387040388,0.7812358140945435,122618400,0.0,0.0
2003-02-07 00:00:00-05:00,0.7965237401482831,0.8003461569858703,0.7445439341056909,0.7460721135139465,91515600,0.0,0.0
2003-02-10 00:00:00-05:00,0.7453079332750125,0.760596614609725,0.7132023367075,0.7552450895309448,98263200,0.0,0.0
2003-02-11 00:00:00-05:00,0.7613607851346517,0.7835292278021829,0.73766410840662,0.741485595703125,85071600,0.0,0.0
2003-02-12 00:00:00-05:00,0.7414855653449308,0.7728270196732865,0.7353708250627733,0.745307981967926,64140000,0.0,0.0
2003-02-13 00:00:00-05:00,0.7583036140492152,0.7621251022117274,0.7376642755725168,0.7544811964035034,88916400,0.0,0.0
2003-02-14 00:00:00-05:00,0.8576775119127775,0.9211245114609573,0.8370382332335617,0.9203594923019409,354884400,0.0,0.0
2003-02-18 00:00:00-05:00,0.9555235857236168,0.9914506258889705,0.944057371804742,0.9731045961380005,174051600,0.0,0.0
2003-02-19 00:00:00-05:00,0.9669898120627565,0.9883931832405335,0.9562876343945842,0.982277512550354,114121200,0.0,0.0
2003-02-20 00:00:00-05:00,0.9860999844270132,1.012089862582783,0.9784560248322625,0.982277512550354,97813200,0.0,0.0
2003-02-21 00:00:00-05:00,0.9815134242829915,0.9853357866016512,0.947878604195814,0.9830424785614014,91326000,0.0,0.0
2003-02-24 00:00:00-05:00,0.9746334829492267,1.0312007199875175,0.969282832503604,0.9952728152275085,113701200,0.0,0.0
2003-02-25 00:00:00-05:00,0.9631669255189987,0.9937434068397846,0.9478782474549864,0.9891569018363953,123920400,0.0,0.0
2003-02-26 00:00:00-05:00,0.976162601216026,0.9922153172667082,0.9387054254073294,0.9409987330436707,74689200,0.0,0.0
2003-02-27 00:00:00-05:00,0.9501717857844824,0.9654604675678377,0.9348839788085789,0.9608739614486694,67531200,0.0,0.0
2003-02-28 00:00:00-05:00,0.9310617556537973,0.966989774999333,0.9035427148406087,0.96469646692276,165333600,0.0,0.0
2003-03-03 00:00:00-05:00,0.9761626006937284,0.9937436052876217,0.9364122266208856,0.9486435651779175,70203600,0.0,0.0
2003-03-04 00:00:00-05:00,0.9517009082472146,0.9608739200907263,0.9318257212001589,0.9409987330436707,53839200,0.0,0.0
2003-03-05 00:00:00-05:00,0.9318258079951934,0.9616381539389446,0.9295325001452417,0.9562875032424927,52215600,0.0,0.0
2003-03-06 00:00:00-05:00,0.9486438792182238,0.9578168940934743,0.9364125366121123,0.940234899520874,54806400,0.0,0.0
2003-03-07 00:00:00-05:00,0.9257109035166042,0.9578165535148775,0.9173020361602265,0.9547582268714905,58114800,0.0,0.0
2003-03-10 00:00:00-05:00,0.944821186395459,0.9494076927623908,0.9264751609277316,0.9280043244361877,34479600,0.0,0.0
2003-03-11 00:00:00-05:00,0.9348840713500977,0.9501718798392979,0.9241820039774749,0.9348840713500977,41714400,0.0,0.0
2003-03-12 00:00:00-05:00,0.9425279369719963,0.9631671598327878,0.9341189596919277,0.9608739614486694,49392000,0.0,0.0
2003-03-13 00:00:00-05:00,0.9891573377353156,1.0625414501282378,0.9845708307107579,1.056426763534546,136273200,0.0,0.0
2003-03-14 00:00:00-05:00,1.0602478283562058,1.0701858577086871,1.018205137446067,1.0258489847183228,109422000,0.0,0.0
2003-03-17 00:00:00-05:00,1.0090322332692077,1.106112996738183,1.0067389257548587,1.0854737758636475,130780800,0.0,0.0
2003-03-18 00:00:00-05:00,1.0816523313185902,1.0938826855491448,1.054897331095567,1.0770658254623413,93228000,0.0,0.0
2003-03-19 00:00:00-05:00,1.079359548048437,1.0900608534902265,1.0441956632963292,1.0824168920516968,71299200,0.0,0.0
2003-03-20 00:00:00-05:00,1.0824167802314533,1.1152864780624596,1.0541335900109248,1.0923539400100708,78006000,0.0,0.0
2003-03-21 00:00:00-05:00,1.1298112463266266,1.133632734966489,1.033494467205518,1.0824168920516968,168180000,0.0,0.0
2003-03-24 00:00:00-05:00,1.0380808156435224,1.0701863672960579,1.0319651444187263,1.0419023036956787,83901600,0.0,0.0
2003-03-25 00:00:00-05:00,1.044960505782071,1.087767360564783,1.0411381429816793,1.0717146396636963,67282800,0.0,0.0
2003-03-26 00:00:00-05:00,1.0954121695960861,1.1198728852186692,1.0870031903361235,1.1015268564224243,110784000,0.0,0.0
2003-03-27 00:00:00-05:00,1.0870031213047442,1.1099357651946438,1.0671280393357543,1.0701862573623657,139273200,0.0,0.0
2003-03-28 00:00:00-05:00,1.0701864238538796,1.0740079121079962,1.00979680540946,1.0266145467758179,129068400,0.0,0.0
2003-03-31 00:00:00-05:00,0.9952730992198484,1.007503457680768,0.9799844130246984,0.9845709204673767,68050800,0.0,0.0
2003-04-01 00:00:00-05:00,1.0052100861066182,1.02432124336457,0.9830425696238623,1.013619065284729,53380800,0.0,0.0
2003-04-02 00:00:00-05:00,1.0480174014108807,1.068656618646143,1.0342578868037389,1.051074743270874,77190000,0.0,0.0
2003-04-03 00:00:00-05:00,1.0701857607714447,1.0701857607714447,1.0426667320941707,1.0648342370986938,70278000,0.0,0.0
2003-04-04 00:00:00-05:00,1.06789337349307,1.0694215534739404,1.0189699626106747,1.0235564708709717,51384000,0.0,0.0
2003-04-07 00:00:00-04:00,1.092353666910517,1.1007626448224472,1.024321089127587,1.034258246421814,67125600,0.0,0.0
2003-04-08 00:00:00-04:00,1.0434313707250917,1.0487819127756906,1.0174413833579135,1.02432119846344,47503200,0.0,0.0
2003-04-09 00:00:00-04:00,1.0281424282237845,1.055661463040097,1.0174411281053939,1.0189694166183472,69426000,0.0,0.0
2003-04-10 00:00:00-04:00,1.0327291931143807,1.0342583568183572,1.0143831653009117,1.02432119846344,36410400,0.0,0.0
2003-04-11 00:00:00-04:00,1.0357872259869463,1.0441952191346542,1.0029166639343838,1.0128546953201294,37418400,0.0,0.0
